region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
989,fixed_random_bfs,26793385,512,54,458,1248,2000,2000,7,0.350000000,3323.308500000,3308.974000000,3307.799500000,1.174500000,14.334500000,28669,11.900000000,3.400481498,5.071044551,21.629590158,0.766555869,10.325471240,1.000000000
990,fixed_random_bfs,4990641071,512,43,469,749,2000,2000,102,5.100000000,3323.308500000,3240.503500000,3217.477500000,23.026000000,82.805000000,165610,34.400000000,3.400481498,4.993266736,21.254905155,0.765149382,10.161747260,1.000000000
991,fixed_random_bfs,2316614795,512,48,464,1455,2000,2000,53,2.650000000,3323.308500000,3294.013500000,3280.421500000,13.592000000,29.295000000,58590,15.000000000,3.400481498,7.084383712,29.926484011,1.174460251,14.417556641,1.000000000
992,fixed_random_bfs,739194076,512,49,463,1570,2000,2000,38,1.900000000,3323.308500000,3290.575000000,3281.211500000,9.363500000,32.733500000,65467,22.450000000,3.400481498,7.095181384,29.818425001,1.163057330,14.441178035,1.000000000
993,fixed_random_bfs,2373184925,512,38,474,1061,2000,2000,0,0.000000000,3323.308500000,3323.292500000,3323.292500000,0.000000000,0.016000000,32,0.050000000,3.400481498,7.100208943,30.679441003,1.141507143,14.456504520,1.000000000
994,fixed_random_bfs,2279339842,512,45,467,1229,2000,2000,1,0.050000000,3323.308500000,3321.829000000,3321.583000000,0.246000000,1.479500000,2959,1.450000000,3.400481498,5.166974293,21.563939752,0.764077389,10.522919144,1.000000000
995,fixed_random_bfs,1255980733,512,46,466,1172,2000,2000,4,0.200000000,3323.308500000,3317.816000000,3316.826500000,0.989500000,5.492500000,10985,2.550000000,3.400481498,7.022402363,29.697646548,1.129515288,14.294139548,1.000000000
996,fixed_random_bfs,5833349831,512,37,475,602,2000,2000,35,1.750000000,3323.308500000,3308.190500000,3300.656500000,7.534000000,15.118000000,30236,9.300000000,3.400481498,5.002349197,20.952519657,0.770589512,10.183364020,1.000000000
997,fixed_random_bfs,8489218692,512,51,461,2028,2000,2000,7,0.350000000,3323.308500000,3313.773000000,3312.026000000,1.747000000,9.535500000,19071,5.050000000,3.400481498,5.021843355,21.228807095,0.798963561,10.227509183,1.000000000
998,fixed_random_bfs,261149698,512,53,459,1256,2000,2000,28,1.400000000,3323.308500000,3307.428000000,3301.328000000,6.100000000,15.880500000,31761,8.200000000,3.400481498,5.002034364,21.466846744,0.757239813,10.184332539,1.000000000
999,fixed_random_bfs,2402897347,512,38,474,971,2000,2000,6,0.300000000,3323.308500000,3323.016500000,3321.517500000,1.499000000,0.292000000,584,0.600000000,3.400481498,5.034215141,21.780677047,0.661610347,10.252924050,1.000000000
1000,fixed_random_bfs,734816043,512,33,479,902,2000,2000,0,0.000000000,3323.308500000,3322.859500000,3322.859500000,0.000000000,0.449000000,898,0.100000000,3.400481498,5.021075945,21.391797151,0.747482326,10.226609160,1.000000000
1001,fixed_random_bfs,5492762528,512,53,459,1818,2000,2000,9,0.450000000,3323.308500000,3306.525000000,3304.384500000,2.140500000,16.783500000,33567,10.100000000,3.400481498,5.028356878,21.784229308,0.774021346,10.238159286,1.000000000
1002,fixed_random_bfs,2286587309,512,32,480,627,2000,2000,2,0.100000000,3323.308500000,3321.396000000,3320.425000000,0.971000000,1.912500000,3825,1.300000000,3.400481498,5.028184531,21.624271360,0.769850333,10.242572848,1.000000000
1003,fixed_random_bfs,7956280319,512,40,472,1483,2000,2000,1,0.050000000,3323.308500000,3322.278000000,3322.022000000,0.256000000,1.030500000,2061,0.450000000,3.400481498,5.037229762,21.638715192,0.788036871,10.260729673,1.000000000
1004,fixed_random_bfs,261217624,512,40,472,1229,2000,2000,0,0.000000000,3323.308500000,3323.124000000,3323.124000000,0.000000000,0.184500000,369,0.200000000,3.400481498,7.091462684,30.430177443,0.991168159,14.438647455,1.000000000
1005,fixed_random_bfs,4332664542,512,44,468,1339,2000,2000,4,0.200000000,3323.308500000,3317.976500000,3316.732000000,1.244500000,5.332000000,10664,3.600000000,3.400481498,5.030489689,21.491016103,0.787376502,10.244715891,1.000000000
1006,fixed_random_bfs,6006133280,512,52,460,1535,2000,2000,3,0.150000000,3323.308500000,3321.885500000,3321.213500000,0.672000000,1.423000000,2846,0.900000000,3.400481498,5.018920914,21.375979658,0.789713473,10.221548976,1.000000000
1007,fixed_random_bfs,3196434312,512,34,478,789,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,6.650150721,28.004307498,1.132397343,13.539943983,1.000000000
1008,fixed_random_bfs,261182407,512,37,475,1158,2000,2000,0,0.000000000,3323.308500000,3321.007500000,3321.007500000,0.000000000,2.301000000,4602,1.250000000,3.400481498,5.041898134,21.644791705,0.883781338,10.269784276,1.000000000
1009,fixed_random_bfs,5893133846,512,48,464,1308,2000,2000,2,0.100000000,3323.308500000,3319.926000000,3319.474500000,0.451500000,3.382500000,6765,2.250000000,3.400481498,5.054561417,21.543037246,0.690250928,10.297231871,1.000000000
1010,fixed_random_bfs,4187062645,512,46,466,1346,2000,2000,0,0.000000000,3323.308500000,3322.907500000,3322.907500000,0.000000000,0.401000000,802,0.100000000,3.400481498,5.048507445,21.566658401,0.785685069,10.283545760,1.000000000
1011,fixed_random_bfs,261150081,512,51,461,1348,2000,2000,0,0.000000000,3323.308500000,3323.186500000,3323.186500000,0.000000000,0.122000000,244,0.050000000,3.400481498,5.052462013,21.771969605,0.766476152,10.292440746,1.000000000
1012,fixed_random_bfs,2190712436,512,49,463,1768,2000,2000,2,0.100000000,3323.308500000,3317.716000000,3317.224000000,0.492000000,5.592500000,11185,4.100000000,3.400481498,5.056058384,21.726422088,0.780265788,10.300440341,1.000000000
1013,fixed_random_bfs,6318935736,512,51,461,1107,2000,2000,7,0.350000000,3323.308500000,3314.529500000,3313.458000000,1.071500000,8.779000000,17558,5.400000000,3.400481498,7.003310261,29.644243648,1.131839225,14.254794999,1.000000000
1014,fixed_random_bfs,2584233708,512,63,449,2485,2000,2000,37,1.850000000,3323.308500000,3287.432000000,3278.397000000,9.035000000,35.876500000,71753,19.150000000,3.400481498,5.079361129,21.577605452,0.803855884,10.343227281,1.000000000
1015,fixed_random_bfs,261151804,512,39,473,1037,2000,2000,0,0.000000000,3323.308500000,3323.251500000,3323.251500000,0.000000000,0.057000000,114,0.100000000,3.400481498,5.077209271,21.698414788,0.779526082,10.341564110,1.000000000
1016,fixed_random_bfs,4332885333,512,36,476,790,2000,2000,2,0.100000000,3323.308500000,3320.725000000,3320.048500000,0.676500000,2.583500000,5167,1.350000000,3.400481498,7.069646763,30.001539202,1.164308188,14.393342731,1.000000000
1017,fixed_random_bfs,261155189,512,54,458,1440,2000,2000,4,0.200000000,3323.308500000,3313.994000000,3313.115000000,0.879000000,9.314500000,18629,5.450000000,3.400481498,5.072136944,21.498298598,0.890755422,10.331268765,1.000000000
1018,fixed_random_bfs,1752049572,512,27,485,554,2000,2000,16,0.800000000,3323.308500000,3320.081500000,3315.530500000,4.551000000,3.227000000,6454,1.900000000,3.400481498,6.981587006,30.076848549,1.149172848,14.212046204,1.000000000
1019,fixed_random_bfs,387577574,512,56,456,1260,2000,2000,0,0.000000000,3323.308500000,3323.008000000,3323.008000000,0.000000000,0.300500000,601,0.250000000,3.400481498,7.056599745,30.514032651,1.171944848,14.365336834,1.000000000
1020,fixed_random_bfs,5493606625,512,61,451,2131,2000,2000,0,0.000000000,3323.308500000,3323.291000000,3323.291000000,0.000000000,0.017500000,35,0.050000000,3.400481498,7.040081507,30.602710307,1.182785618,14.332465313,1.000000000
1021,fixed_random_bfs,261169971,512,61,451,1879,2000,2000,2,0.100000000,3323.308500000,3321.923000000,3321.448000000,0.475000000,1.385500000,2771,1.650000000,3.400481498,6.983904769,29.999737451,1.176616483,14.216766859,1.000000000
1022,fixed_random_bfs,261209686,512,57,455,1611,2000,2000,1,0.050000000,3323.308500000,3322.590000000,3322.351000000,0.239000000,0.718500000,1437,0.450000000,3.400481498,7.022441720,30.302794856,1.175395389,14.295671916,1.000000000
1023,fixed_random_bfs,261214645,512,59,453,1839,2000,2000,0,0.000000000,3323.308500000,3323.043500000,3323.043500000,0.000000000,0.265000000,530,0.200000000,3.400481498,6.983604277,30.002265898,1.330239861,14.218148212,1.000000000
1024,fixed_random_bfs,7818589203,512,37,475,1156,2000,2000,1,0.050000000,3323.308500000,3323.520000000,3323.270000000,0.250000000,-0.211500000,-423,0.000000000,3.400481498,7.012210989,30.071408948,1.143069019,14.274540847,1.000000000
1025,fixed_random_bfs,1655436476,512,47,465,1139,2000,2000,11,0.550000000,3323.308500000,3297.241500000,3294.720000000,2.521500000,26.067000000,52134,13.700000000,3.400481498,6.991417231,29.966188842,1.122774719,14.230261919,1.000000000
1026,fixed_random_bfs,5980077973,512,50,462,2353,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,7.021156606,30.185201606,1.125800491,14.294320967,1.000000000
1027,fixed_random_bfs,2266567740,512,56,456,1781,2000,2000,4,0.200000000,3323.308500000,3318.231000000,3317.261000000,0.970000000,5.077500000,10155,3.000000000,3.400481498,5.502316996,22.986451248,0.756739890,11.203789089,1.000000000
1028,fixed_random_bfs,5498875173,512,55,457,993,2000,2000,0,0.000000000,3323.308500000,3322.599000000,3322.599000000,0.000000000,0.709500000,1419,0.250000000,3.400481498,6.975660421,30.050103046,1.079282619,14.199712118,1.000000000
1029,fixed_random_bfs,736018738,512,50,462,1242,2000,2000,83,4.150000000,3323.308500000,3267.220500000,3248.936500000,18.284000000,56.088000000,112176,23.700000000,3.400481498,5.069967530,21.511687902,0.771637689,10.320294646,1.000000000
1030,fixed_random_bfs,4616380652,512,48,464,1453,2000,2000,3,0.150000000,3323.308500000,3322.354000000,3321.361000000,0.993000000,0.954500000,1909,1.000000000,3.400481498,7.103445338,30.480574053,1.139182628,14.462556953,1.000000000
1031,fixed_random_bfs,261222159,512,47,465,1051,2000,2000,0,0.000000000,3323.308500000,3323.076500000,3323.076500000,0.000000000,0.232000000,464,0.050000000,3.400481498,7.079009047,30.635542794,1.103694202,14.412863886,1.000000000
1032,fixed_random_bfs,5115166804,512,48,464,866,2000,2000,40,2.000000000,3323.308500000,3287.835500000,3278.731000000,9.104500000,35.473000000,70946,16.550000000,3.400481498,7.049473754,30.347279200,0.977879967,14.344972226,1.000000000
1033,fixed_random_bfs,9273512992,512,55,457,1164,2000,2000,27,1.350000000,3323.308500000,3305.044000000,3300.261000000,4.783000000,18.264500000,36529,9.900000000,3.400481498,7.145411446,30.423878046,1.151511293,14.544703947,1.000000000
1034,fixed_random_bfs,261318263,512,38,474,1262,2000,2000,0,0.000000000,3323.308500000,3322.903000000,3322.903000000,0.000000000,0.405500000,811,0.100000000,3.400481498,7.137701576,30.702412054,1.003820383,14.531715376,1.000000000
1035,fixed_random_bfs,305898855,512,53,459,1655,2000,2000,5,0.250000000,3323.308500000,3319.508000000,3318.033000000,1.475000000,3.800500000,7601,2.750000000,3.400481498,5.003548106,21.235157055,0.765392390,10.189735639,1.000000000
1036,fixed_random_bfs,261093629,512,60,452,1787,2000,2000,26,1.300000000,3323.308500000,3310.161500000,3304.522500000,5.639000000,13.147000000,26294,6.200000000,3.400481498,5.022431820,21.316044001,0.675567221,10.222618776,1.000000000
1037,fixed_random_bfs,7625584351,512,48,464,1643,2000,2000,2,0.100000000,3323.308500000,3321.541000000,3321.040500000,0.500500000,1.767500000,3535,1.150000000,3.400481498,5.002095023,21.303059346,0.770218607,10.188052702,1.000000000
1038,fixed_random_bfs,4332873452,512,55,457,1537,2000,2000,130,6.500000000,3323.308500000,3292.365500000,3261.299000000,31.066500000,30.943000000,61886,18.350000000,3.400481498,5.039664437,21.221760994,0.752744957,10.250858314,1.000000000
1039,fixed_random_bfs,261177304,512,49,463,1530,2000,2000,79,3.950000000,3323.308500000,3302.401000000,3281.525000000,20.876000000,20.907500000,41815,13.450000000,3.400481498,5.067982919,21.800804006,0.747269369,10.314203564,1.000000000
1040,fixed_random_bfs,288071382,512,47,465,1344,2000,2000,38,1.900000000,3323.308500000,3276.366000000,3267.398000000,8.968000000,46.942500000,93885,20.950000000,3.400481498,4.998613792,21.669395099,0.768319795,10.176852471,1.000000000
1041,fixed_random_bfs,2394653900,512,42,470,825,2000,2000,126,6.300000000,3323.308500000,3246.464000000,3216.109000000,30.355000000,76.844500000,153689,33.500000000,3.400481498,4.983518315,21.354616604,0.762188131,10.141471508,1.000000000
1042,fixed_random_bfs,261143286,512,39,473,909,2000,2000,59,2.950000000,3323.308500000,3279.461000000,3264.767000000,14.694000000,43.847500000,87695,19.450000000,3.400481498,5.004079436,21.463205101,0.661394683,10.188328225,1.000000000
1043,fixed_random_bfs,9203546719,512,33,479,682,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.070467859,21.696005054,0.792609266,10.326768878,1.000000000
1044,fixed_random_bfs,261154545,512,42,470,743,2000,2000,17,0.850000000,3323.308500000,3307.371500000,3303.357000000,4.014500000,15.937000000,31874,7.300000000,3.400481498,5.021891150,21.383040401,0.791888797,10.225697840,1.000000000
1045,fixed_random_bfs,4335840638,512,35,477,561,2000,2000,0,0.000000000,3323.308500000,3323.100500000,3323.100500000,0.000000000,0.208000000,416,0.100000000,3.400481498,5.067094285,22.117400353,0.793248142,10.322727500,1.000000000
1046,fixed_random_bfs,305524146,512,57,455,1833,2000,2000,4,0.200000000,3323.308500000,3316.021000000,3315.079000000,0.942000000,7.287500000,14575,3.800000000,3.400481498,5.063175053,22.099336497,0.711606569,10.311114987,1.000000000
1047,fixed_random_bfs,8607502916,512,32,480,562,2000,2000,49,2.450000000,3323.308500000,3270.365000000,3258.231000000,12.134000000,52.943500000,105887,26.050000000,3.400481498,6.941450112,29.039826099,0.973523418,14.126812233,1.000000000
1048,fixed_random_bfs,7505809078,512,61,451,2663,2000,2000,4,0.200000000,3323.308500000,3320.409500000,3319.412500000,0.997000000,2.899000000,5798,2.250000000,3.400481498,5.061070225,21.758409149,0.820642398,10.308209316,1.000000000
1049,fixed_random_bfs,2198930096,512,63,449,3252,2000,2000,6,0.300000000,3323.308500000,3318.746500000,3317.236500000,1.510000000,4.562000000,9124,2.200000000,3.400481498,5.069837547,21.737418044,0.921416974,10.325132869,1.000000000
1050,fixed_random_bfs,261154169,512,43,469,1066,2000,2000,1,0.050000000,3323.308500000,3321.673000000,3321.430000000,0.243000000,1.635500000,3271,0.850000000,3.400481498,5.075504170,21.179470413,0.898395784,10.339397471,1.000000000
1051,fixed_random_bfs,1438064674,512,30,482,654,2000,2000,0,0.000000000,3323.308500000,3321.985500000,3321.985500000,0.000000000,1.323000000,2646,0.650000000,3.400481498,5.074461422,21.185708789,0.797792481,10.335575547,1.000000000
1052,fixed_random_bfs,1884637809,512,53,459,2452,2000,2000,6,0.300000000,3323.308500000,3313.476000000,3312.221500000,1.254500000,9.832500000,19665,5.200000000,3.400481498,5.070962534,21.378122599,0.800487001,10.327014856,1.000000000
1053,fixed_random_bfs,5498874338,512,46,466,1064,2000,2000,0,0.000000000,3323.308500000,3322.260500000,3322.260500000,0.000000000,1.048000000,2096,0.350000000,3.400481498,5.074457205,21.617578910,0.689633359,10.335760483,1.000000000
1054,fixed_random_bfs,1974927932,512,62,450,2421,2000,2000,2,0.100000000,3323.308500000,3319.232500000,3318.745000000,0.487500000,4.076000000,8152,2.050000000,3.400481498,5.041616426,21.791228895,0.698351549,10.267743502,1.000000000
1055,fixed_random_bfs,8251219915,512,44,468,1375,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,7.055694271,30.256744743,1.115470054,14.364312040,1.000000000
1056,fixed_random_bfs,8709431499,512,70,442,4229,2000,2000,0,0.000000000,3323.308500000,3322.716500000,3322.716500000,0.000000000,0.592000000,1184,0.350000000,3.400481498,7.056696663,30.198725858,1.108661321,14.364006673,1.000000000
1057,fixed_random_bfs,2400928048,512,40,472,717,2000,2000,12,0.600000000,3323.308500000,3305.890500000,3302.812500000,3.078000000,17.418000000,34836,8.200000000,3.400481498,5.073813673,21.502485700,0.769546255,10.333593447,1.000000000
1058,fixed_random_bfs,1935895509,512,41,471,1189,2000,2000,4,0.200000000,3323.308500000,3322.621500000,3321.370000000,1.251500000,0.687000000,1374,1.000000000,3.400481498,7.020456724,30.274101208,1.124039293,14.290955285,1.000000000
1059,fixed_random_bfs,5361576699,512,32,480,931,2000,2000,3,0.150000000,3323.308500000,3322.875000000,3322.112500000,0.762500000,0.433500000,867,0.200000000,3.400481498,7.072565909,30.036713502,1.152357268,14.399262667,1.000000000
1060,fixed_random_bfs,2401539906,512,53,459,1858,2000,2000,70,3.500000000,3323.308500000,3281.395000000,3262.561000000,18.834000000,41.913500000,83827,22.450000000,3.400481498,6.975390762,30.041908696,1.157457276,14.193474303,1.000000000
1061,fixed_random_bfs,2174736617,512,55,457,1744,2000,2000,107,5.350000000,3323.308500000,3283.579000000,3260.368500000,23.210500000,39.729500000,79459,21.750000000,3.400481498,7.047459610,29.949220889,1.151305363,14.334113587,1.000000000
1062,fixed_random_bfs,261169002,512,46,466,1163,2000,2000,0,0.000000000,3323.308500000,3323.136500000,3323.136500000,0.000000000,0.172000000,344,0.200000000,3.400481498,6.994212555,29.833152000,1.130351274,14.238648260,1.000000000
1063,fixed_random_bfs,261303579,512,42,470,916,2000,2000,4,0.200000000,3323.308500000,3314.036000000,3313.106500000,0.929500000,9.272500000,18545,5.050000000,3.400481498,7.063739206,30.084839252,1.131673521,14.380779139,1.000000000
1064,fixed_random_bfs,365212210,512,42,470,1070,2000,2000,11,0.550000000,3323.308500000,3315.258000000,3312.297000000,2.961000000,8.050500000,16101,6.150000000,3.400481498,7.022367120,30.028589903,1.154787374,14.295255284,1.000000000
1065,fixed_random_bfs,733198275,512,55,457,2081,2000,2000,1,0.050000000,3323.308500000,3322.281000000,3322.033000000,0.248000000,1.027500000,2055,1.000000000,3.400481498,7.000415015,29.870377702,1.023135400,14.251269240,1.000000000
1066,fixed_random_bfs,261288779,512,48,464,1009,2000,2000,5,0.250000000,3323.308500000,3313.317000000,3311.921000000,1.396000000,9.991500000,19983,5.150000000,3.400481498,7.006897676,29.960107860,1.138195589,14.262399852,1.000000000
1067,fixed_random_bfs,8815131632,512,48,464,925,2000,2000,66,3.300000000,3323.308500000,3267.898500000,3259.904000000,7.994500000,55.410000000,110820,28.650000000,3.400481498,6.987239743,30.012505250,1.134621172,14.217154689,1.000000000
1068,fixed_random_bfs,2437421274,512,47,465,1207,2000,2000,1,0.050000000,3323.308500000,3322.595000000,3322.352500000,0.242500000,0.713500000,1427,0.500000000,3.400481498,7.001566666,30.025102147,1.109909195,14.251126106,1.000000000
1069,fixed_random_bfs,261114688,512,50,462,2305,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,7.042832827,30.492927690,1.145158732,14.338927380,1.000000000
1070,fixed_random_bfs,261136293,512,51,461,1650,2000,2000,0,0.000000000,3323.308500000,3323.054500000,3323.054500000,0.000000000,0.254000000,508,0.150000000,3.400481498,5.576773476,24.135674653,0.772473896,11.355957704,1.000000000
1071,fixed_random_bfs,4333087178,512,51,461,1727,2000,2000,0,0.000000000,3323.308500000,3322.234500000,3322.234500000,0.000000000,1.074000000,2148,0.350000000,3.400481498,5.009713339,21.307066358,0.872220373,10.204996599,1.000000000
1072,fixed_random_bfs,1938960005,512,61,451,3087,2000,2000,0,0.000000000,3323.308500000,3322.852000000,3322.852000000,0.000000000,0.456500000,913,0.400000000,3.400481498,5.022869458,21.493815196,0.770679306,10.230951006,1.000000000
1073,fixed_random_bfs,5689964622,512,59,453,2508,2000,2000,0,0.000000000,3323.308500000,3322.817500000,3322.817500000,0.000000000,0.491000000,982,0.150000000,3.400481498,5.037822320,21.567223349,0.753617123,10.261200269,1.000000000
1074,fixed_random_bfs,261172207,512,41,471,1063,2000,2000,2,0.100000000,3323.308500000,3321.124500000,3320.628500000,0.496000000,2.184000000,4368,0.800000000,3.400481498,5.020784498,21.324453400,0.767106823,10.226510469,1.000000000
1075,fixed_random_bfs,315400616,512,60,452,1460,2000,2000,8,0.400000000,3323.308500000,3316.737500000,3314.896500000,1.841000000,6.571000000,13142,3.850000000,3.400481498,7.122010914,30.563712891,1.155713131,14.498655651,1.000000000
1076,fixed_random_bfs,2382775985,512,49,463,1449,2000,2000,2,0.100000000,3323.308500000,3322.691500000,3322.205500000,0.486000000,0.617000000,1234,0.600000000,3.400481498,5.027459413,21.508936846,0.786715162,10.240400539,1.000000000
1077,fixed_random_bfs,4626636995,512,43,469,1263,2000,2000,0,0.000000000,3323.308500000,3322.168000000,3322.168000000,0.000000000,1.140500000,2281,0.800000000,3.400481498,7.094677672,30.589455339,1.115557631,14.445547718,1.000000000
1078,fixed_random_bfs,371033963,512,40,472,940,2000,2000,0,0.000000000,3323.308500000,3323.084500000,3323.084500000,0.000000000,0.224000000,448,0.100000000,3.400481498,5.035616702,21.940899150,0.672840910,10.257633690,1.000000000
1079,fixed_random_bfs,6776291286,512,52,460,1732,2000,2000,8,0.400000000,3323.308500000,3316.257500000,3314.285000000,1.972500000,7.051000000,14102,3.850000000,3.400481498,5.046058508,21.742873300,0.759455833,10.278209999,1.000000000
1080,fixed_random_bfs,2404427657,512,37,475,967,2000,2000,0,0.000000000,3323.308500000,3322.042000000,3322.042000000,0.000000000,1.266500000,2533,0.700000000,3.400481498,7.124514995,30.312775003,1.123401362,14.504718684,1.000000000
1081,fixed_random_bfs,3259286845,512,44,468,1073,2000,2000,11,0.550000000,3323.308500000,3321.098000000,3318.541500000,2.556500000,2.210500000,4421,2.000000000,3.400481498,5.019695311,21.259959507,0.811157146,10.222636799,1.000000000
1082,fixed_random_bfs,261211264,512,73,439,4428,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.050126213,21.476182600,0.829051086,10.285246162,1.000000000
1083,fixed_random_bfs,7811526864,512,43,469,1338,2000,2000,0,0.000000000,3323.308500000,3322.810000000,3322.810000000,0.000000000,0.498500000,997,0.150000000,3.400481498,5.073037818,22.012354245,0.785608451,10.332229748,1.000000000
1084,fixed_random_bfs,2869210430,512,49,463,1498,2000,2000,53,2.650000000,3323.308500000,3302.638500000,3288.810000000,13.828500000,20.670000000,41340,14.200000000,3.400481498,5.067652538,21.697482692,0.781769501,10.320523837,1.000000000
1085,fixed_random_bfs,2596258149,512,54,458,1338,2000,2000,17,0.850000000,3323.308500000,3311.509500000,3307.212000000,4.297500000,11.799000000,23598,6.100000000,3.400481498,7.117418738,29.662470541,1.009885336,14.486828926,1.000000000
1086,fixed_random_bfs,5496096203,512,46,466,1153,2000,2000,0,0.000000000,3323.308500000,3323.280500000,3323.280500000,0.000000000,0.028000000,56,0.050000000,3.400481498,5.054946323,21.461410303,0.786054058,10.297667810,1.000000000
1087,fixed_random_bfs,1783622602,512,58,454,1661,2000,2000,0,0.000000000,3323.308500000,3322.006500000,3322.006500000,0.000000000,1.302000000,2604,0.900000000,3.400481498,5.054615608,21.598024860,0.683129674,10.295566010,1.000000000
1088,fixed_random_bfs,5495434203,512,55,457,1899,2000,2000,8,0.400000000,3323.308500000,3315.332000000,3313.121500000,2.210500000,7.976500000,15953,4.550000000,3.400481498,7.139539312,30.243071795,1.129777992,14.533878690,1.000000000
1089,fixed_random_bfs,497398793,512,65,447,3428,2000,2000,3,0.150000000,3323.308500000,3319.729500000,3318.982500000,0.747000000,3.579000000,7158,2.450000000,3.400481498,5.075849530,21.429933303,0.704870403,10.339162145,1.000000000
1090,fixed_random_bfs,8559123563,512,57,455,1906,2000,2000,1,0.050000000,3323.308500000,3322.966500000,3322.728500000,0.238000000,0.342000000,684,0.300000000,3.400481498,5.081929087,21.209621795,0.797255992,10.350455894,1.000000000
1091,fixed_random_bfs,4334461938,512,47,465,976,2000,2000,10,0.500000000,3323.308500000,3314.267500000,3312.342500000,1.925000000,9.041000000,18082,4.150000000,3.400481498,5.077431544,21.398903399,0.782788854,10.340147284,1.000000000
1092,fixed_random_bfs,5716468548,512,34,478,1089,2000,2000,2,0.100000000,3323.308500000,3322.965500000,3322.453500000,0.512000000,0.343000000,686,0.200000000,3.400481498,5.096847155,21.629195299,0.781718619,10.381293143,1.000000000
1093,fixed_random_bfs,4337116987,512,42,470,1374,2000,2000,0,0.000000000,3323.308500000,3321.992500000,3321.992500000,0.000000000,1.316000000,2632,0.550000000,3.400481498,5.070628877,21.809039456,0.762804975,10.327895810,1.000000000
1094,fixed_random_bfs,257381547,512,49,463,834,2000,2000,131,6.550000000,3323.308500000,3270.786500000,3247.956000000,22.830500000,52.522000000,105044,25.650000000,3.400481498,5.081670025,21.455584856,0.784997318,10.339051709,1.000000000
1095,fixed_random_bfs,2418138340,512,62,450,1731,2000,2000,2,0.100000000,3323.308500000,3322.701500000,3322.241500000,0.460000000,0.607000000,1214,0.500000000,3.400481498,5.058998456,21.426611450,1.226656201,10.304493414,1.000000000
1096,fixed_random_bfs,369879006,512,45,467,1304,2000,2000,34,1.700000000,3323.308500000,3300.113500000,3291.506000000,8.607500000,23.195000000,46390,11.850000000,3.400481498,4.996621807,21.272652509,0.681890008,10.172851205,1.000000000
1097,fixed_random_bfs,351097920,512,43,469,1006,2000,2000,0,0.000000000,3323.308500000,3322.361500000,3322.361500000,0.000000000,0.947000000,1894,0.350000000,3.400481498,7.083250877,30.371048597,1.097606031,14.421597253,1.000000000
1098,fixed_random_bfs,261140891,512,45,467,1205,2000,2000,0,0.000000000,3323.308500000,3322.430000000,3322.430000000,0.000000000,0.878500000,1757,0.550000000,3.400481498,5.004610928,21.218191560,0.760964911,10.193586211,1.000000000
1099,fixed_random_bfs,1647790180,512,60,452,376,2000,2000,13,0.650000000,3323.308500000,3280.377500000,3279.825000000,0.552500000,42.931000000,85862,30.900000000,3.400481498,6.997996710,29.983348651,1.085177769,14.243349493,1.000000000
1100,fixed_random_bfs,5492702442,512,49,463,1088,2000,2000,0,0.000000000,3323.308500000,3321.644500000,3321.644500000,0.000000000,1.664000000,3328,1.000000000,3.400481498,5.020746303,21.329431851,0.754047837,10.226032960,1.000000000
1101,fixed_random_bfs,5498755749,512,47,465,1493,2000,2000,0,0.000000000,3323.308500000,3323.305000000,3323.305000000,0.000000000,0.003500000,7,0.050000000,3.400481498,6.996918504,29.759779459,1.123832739,14.244511264,1.000000000
1102,fixed_random_bfs,734833304,512,56,456,1654,2000,2000,0,0.000000000,3323.308500000,3321.548000000,3321.548000000,0.000000000,1.760500000,3521,0.850000000,3.400481498,5.040106386,21.465226940,0.877382957,10.264872311,1.000000000
1103,fixed_random_bfs,5890849514,512,67,445,3031,2000,2000,46,2.300000000,3323.308500000,3286.136000000,3274.480000000,11.656000000,37.172500000,74345,21.050000000,3.400481498,5.063935762,21.431195656,0.807228702,10.310958848,1.000000000
1104,fixed_random_bfs,408452344,512,47,465,1372,2000,2000,2,0.100000000,3323.308500000,3321.368000000,3320.888500000,0.479500000,1.940500000,3881,1.100000000,3.400481498,7.023827963,30.350567502,1.144310354,14.298883756,1.000000000
