region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
910,fixed_random_bfs,4737169830,512,45,467,829,2000,1976,22,1.100000000,10881.926500000,10805.005000000,10801.334500000,3.663500000,76.921500000,153843,28.600000000,8.359524028,25.902948913,125.820431300,1.101468917,53.265423901,1.000000000
911,fixed_random_bfs,1788787231,512,36,476,532,2000,1976,58,2.900000000,10881.926500000,10790.166500000,10777.171500000,12.988000000,91.760000000,183520,30.650000000,8.359524028,24.549978337,119.995827702,1.441912839,50.409174073,1.000000000
912,fixed_random_bfs,12463859694,512,28,484,537,2000,1976,2,0.100000000,10881.926500000,10859.730000000,10859.491000000,0.232000000,22.196500000,44393,6.100000000,8.359524028,26.109186298,125.665666004,1.060819590,53.716426116,1.000000000
913,fixed_random_bfs,6394782018,512,32,480,436,2000,1976,0,0.000000000,10881.926500000,10855.784000000,10855.777000000,0.000000000,26.142500000,52285,6.350000000,8.359524028,27.801935011,133.167033295,1.459933279,57.263445025,1.000000000
914,fixed_random_bfs,13376322143,512,28,484,603,2000,1976,1,0.050000000,10881.926500000,10875.087000000,10874.826000000,0.254000000,6.839500000,13679,2.000000000,8.359524028,28.350181205,138.405227747,0.808822677,58.348344128,1.000000000
915,fixed_random_bfs,4749945337,512,34,478,430,2000,1976,85,4.250000000,10881.926500000,10738.669000000,10718.536500000,20.125500000,143.257500000,286515,57.700000000,8.359524028,26.135565276,127.234577497,1.068266487,53.670799589,1.000000000
916,fixed_random_bfs,11279436671,512,37,475,510,2000,1976,2,0.100000000,10881.926500000,10869.941000000,10869.473000000,0.461000000,11.985500000,23971,4.600000000,8.359524028,24.322557171,115.900937299,1.029440852,49.965066502,1.000000000
917,fixed_random_bfs,1142607646,512,33,479,470,2000,1976,101,5.050000000,10881.926500000,10775.668000000,10765.523500000,10.137500000,106.258500000,212517,53.500000000,8.359524028,26.766776682,130.522132151,1.486955629,54.979879259,1.000000000
918,fixed_random_bfs,1587075545,512,16,496,197,2000,1976,0,0.000000000,10881.926500000,10877.757500000,10877.750500000,0.000000000,4.169000000,8338,1.200000000,8.359524028,24.768112963,120.623239453,1.053288845,50.926638478,1.000000000
919,fixed_random_bfs,7858689630,512,25,487,335,2000,1976,3,0.150000000,10881.926500000,10855.008500000,10854.280500000,0.721000000,26.918000000,53836,10.250000000,8.359524028,20.328026993,99.090161356,1.049808024,41.690450061,1.000000000
920,fixed_random_bfs,1110698257,512,43,469,408,2000,1976,136,6.800000000,10881.926500000,10706.788500000,10684.048000000,22.733500000,175.138000000,350276,68.950000000,8.359524028,27.158377496,132.822854949,1.504911747,55.787627830,1.000000000
921,fixed_random_bfs,12049191027,512,23,489,294,2000,1976,0,0.000000000,10881.926500000,10874.067500000,10874.060500000,0.000000000,7.859000000,15718,3.000000000,8.359524028,24.208073295,113.610902745,1.484382311,49.743000087,1.000000000
922,fixed_random_bfs,64661182,512,26,486,330,2000,1976,1,0.050000000,10881.926500000,10857.633500000,10857.394000000,0.232500000,24.293000000,48586,8.250000000,8.359524028,25.097877981,120.220342249,1.032785163,51.605310848,1.000000000
923,fixed_random_bfs,8265521251,512,35,477,308,2000,1976,113,5.650000000,10881.926500000,10745.823000000,10730.600000000,15.216000000,136.103500000,272207,50.000000000,8.359524028,24.972517403,120.319691101,1.042483116,51.307295551,1.000000000
924,fixed_random_bfs,1242078973,512,31,481,471,2000,1976,1,0.050000000,10881.926500000,10860.912000000,10860.672000000,0.233000000,21.014500000,42029,5.800000000,8.359524028,24.328633935,115.764465947,1.094473090,50.016105148,1.000000000
925,fixed_random_bfs,293057012,512,36,476,342,2000,1976,1,0.050000000,10881.926500000,10859.864500000,10859.833500000,0.024000000,22.062000000,44124,13.200000000,8.359524028,21.203371034,102.337209805,1.048305103,43.513200288,1.000000000
926,fixed_random_bfs,1322957169,512,26,486,231,2000,1976,2,0.100000000,10881.926500000,10855.342500000,10855.119000000,0.216500000,26.584000000,53168,8.650000000,8.359524028,24.182043021,121.233147405,1.176001361,49.689335785,1.000000000
927,fixed_random_bfs,1188391411,512,33,479,818,2000,1976,3,0.150000000,10881.926500000,10879.655500000,10878.892500000,0.756000000,2.271000000,4542,0.700000000,8.359524028,24.763644857,123.734733505,1.517512909,50.899120853,1.000000000
928,fixed_random_bfs,5291849612,512,45,467,458,2000,1976,75,3.750000000,10881.926500000,10750.976500000,10739.374000000,11.595500000,130.950000000,261900,52.700000000,8.359524028,27.458745058,136.525694904,1.466149079,56.471043526,1.000000000
929,fixed_random_bfs,1262329045,512,32,480,873,2000,1976,0,0.000000000,10881.926500000,10873.846000000,10873.839000000,0.000000000,8.080500000,16161,3.350000000,8.359524028,25.696253549,122.763118206,0.765083062,52.849701552,1.000000000
930,fixed_random_bfs,8890136755,512,42,470,749,2000,1976,38,1.900000000,10881.926500000,10792.529000000,10786.991000000,5.531000000,89.397500000,178795,32.450000000,8.359524028,25.223374718,121.206489550,1.458553661,51.762287604,1.000000000
931,fixed_random_bfs,1518685022,512,24,488,403,2000,1976,0,0.000000000,10881.926500000,10878.162000000,10878.155000000,0.000000000,3.764500000,7529,1.100000000,8.359524028,25.784316413,130.666313099,0.805935283,53.052729181,1.000000000
932,fixed_random_bfs,6697074706,512,43,469,315,2000,1976,1,0.050000000,10881.926500000,10846.079500000,10845.915500000,0.157000000,35.847000000,71694,12.850000000,8.359524028,28.726273117,140.217161397,1.513145586,59.153568350,1.000000000
933,fixed_random_bfs,12776717261,512,47,465,1070,2000,1976,1,0.050000000,10881.926500000,10861.443500000,10861.212000000,0.224500000,20.483000000,40966,7.800000000,8.359524028,26.114123102,122.637534449,0.803602661,53.708353624,1.000000000
934,fixed_random_bfs,475329138,512,43,469,720,2000,1976,83,4.150000000,10881.926500000,10748.503000000,10731.378500000,17.117500000,133.423500000,266847,56.100000000,8.359524028,26.200542289,127.214111044,1.208819660,53.847406930,1.000000000
935,fixed_random_bfs,12069714736,512,37,475,518,2000,1976,2,0.100000000,10881.926500000,10853.846000000,10853.389000000,0.450000000,28.080500000,56161,8.600000000,8.359524028,22.505488248,105.182525098,1.084657287,46.229869367,1.000000000
936,fixed_random_bfs,4762400327,512,30,482,654,2000,1976,1,0.050000000,10881.926500000,10863.812000000,10863.804000000,0.001000000,18.114500000,36229,8.350000000,8.359524028,26.382086223,134.081155343,1.088500890,54.260878690,1.000000000
937,fixed_random_bfs,3679309068,512,26,486,251,2000,1976,2,0.100000000,10881.926500000,10869.048500000,10868.635500000,0.406000000,12.878000000,25756,6.300000000,8.359524028,26.407115716,128.253446699,0.793044719,54.324171556,1.000000000
938,fixed_random_bfs,11105950341,512,44,468,598,2000,1976,57,2.850000000,10881.926500000,10792.260000000,10783.080000000,9.173000000,89.666500000,179333,44.850000000,8.359524028,25.134377005,119.414348452,1.403428978,51.635314893,1.000000000
939,fixed_random_bfs,3383715849,512,14,498,182,2000,1976,0,0.000000000,10881.926500000,10880.894500000,10880.887500000,0.000000000,1.032000000,2064,0.350000000,8.359524028,25.064128431,121.161205595,1.026287187,51.538311512,1.000000000
940,fixed_random_bfs,10248267813,512,42,470,452,2000,1976,9,0.450000000,10881.926500000,10845.512500000,10844.275000000,1.230500000,36.414000000,72828,12.400000000,8.359524028,25.115180668,120.263917347,1.390176045,51.632562259,1.000000000
941,fixed_random_bfs,1437887418,512,22,490,233,2000,1976,0,0.000000000,10881.926500000,10853.199000000,10853.192000000,0.000000000,28.727500000,57455,6.500000000,8.359524028,25.983721648,126.504420151,1.354590734,53.446864795,1.000000000
942,fixed_random_bfs,292959075,512,23,489,364,2000,1976,0,0.000000000,10881.926500000,10865.769500000,10865.762500000,0.000000000,16.157000000,32314,5.400000000,8.359524028,23.486591741,111.020104098,0.819388206,48.236697265,1.000000000
943,fixed_random_bfs,1728073142,512,22,490,201,2000,1976,2,0.100000000,10881.926500000,10870.544500000,10870.101500000,0.436000000,11.382000000,22764,6.450000000,8.359524028,27.855346287,133.151272300,1.058331763,57.295460389,1.000000000
944,fixed_random_bfs,12488286638,512,34,478,401,2000,1976,0,0.000000000,10881.926500000,10874.038000000,10874.031000000,0.000000000,7.888500000,15777,3.900000000,8.359524028,29.684290753,142.988652947,1.458123599,61.079694253,1.000000000
945,fixed_random_bfs,13381837127,512,36,476,1123,2000,1976,2,0.100000000,10881.926500000,10856.897500000,10856.381500000,0.509000000,25.029000000,50058,8.200000000,8.359524028,21.183886137,102.607419603,0.822068909,43.458589474,1.000000000
946,fixed_random_bfs,4720499686,512,30,482,493,2000,1976,18,0.900000000,10881.926500000,10809.234500000,10805.249000000,3.978500000,72.692000000,145384,23.750000000,8.359524028,21.504921163,103.836099149,0.788800024,44.022475062,1.000000000
947,fixed_random_bfs,1233599764,512,26,486,445,2000,1976,5,0.250000000,10881.926500000,10828.772500000,10827.524500000,1.241000000,53.154000000,106308,16.500000000,8.359524028,20.525785748,99.426685594,1.043286309,42.104147373,1.000000000
948,fixed_random_bfs,3166562626,512,46,466,438,2000,1976,16,0.800000000,10881.926500000,10824.302500000,10822.387500000,1.908000000,57.624000000,115248,21.650000000,8.359524028,29.452368999,142.665271504,1.424510881,60.585980545,1.000000000
949,fixed_random_bfs,3740436969,512,31,481,471,2000,1976,8,0.400000000,10881.926500000,10846.284000000,10844.959000000,1.318000000,35.642500000,71285,9.350000000,8.359524028,24.936722651,121.028504501,1.037690513,51.266520519,1.000000000
950,fixed_random_bfs,7927013125,512,40,472,770,2000,1976,0,0.000000000,10881.926500000,10877.507500000,10877.500500000,0.000000000,4.419000000,8838,1.000000000,8.359524028,26.576151637,131.362087254,1.507259724,54.661489908,1.000000000
951,fixed_random_bfs,1290243442,512,42,470,386,2000,1976,50,2.500000000,10881.926500000,10778.027500000,10772.599500000,5.421000000,103.899000000,207798,37.700000000,8.359524028,26.102848167,127.103400650,1.059621670,53.666899111,1.000000000
952,fixed_random_bfs,9865496603,512,32,480,633,2000,1976,4,0.200000000,10881.926500000,10868.203500000,10867.218500000,0.978000000,13.723000000,27446,6.150000000,8.359524028,26.416791731,127.214896251,1.460346827,54.320840464,1.000000000
953,fixed_random_bfs,2085344085,512,23,489,148,2000,1976,4,0.200000000,10881.926500000,10843.208500000,10842.735000000,0.466500000,38.718000000,77436,12.200000000,8.359524028,27.440934854,129.720901451,1.091199776,56.430715151,1.000000000
954,fixed_random_bfs,1132441865,512,32,480,510,2000,1976,1,0.050000000,10881.926500000,10850.409000000,10850.194500000,0.207500000,31.517500000,63035,12.300000000,8.359524028,26.038998059,126.687394949,1.452304903,53.558511425,1.000000000
955,fixed_random_bfs,280251044,512,34,478,589,2000,1976,0,0.000000000,10881.926500000,10857.759500000,10857.752500000,0.000000000,24.167000000,48334,8.750000000,8.359524028,25.369319393,122.036045750,1.046200166,52.170119859,1.000000000
956,fixed_random_bfs,5051671034,512,26,486,625,2000,1976,1,0.050000000,10881.926500000,10858.087000000,10857.824000000,0.256000000,23.839500000,47679,7.000000000,8.359524028,24.900625487,121.429557702,1.052285368,51.196299592,1.000000000
957,fixed_random_bfs,1670512006,512,36,476,1028,2000,1976,3,0.150000000,10881.926500000,10842.604000000,10841.857500000,0.739500000,39.322500000,78645,14.400000000,8.359524028,20.926305313,100.741024747,1.084011824,42.916966982,1.000000000
958,fixed_random_bfs,12040748779,512,32,480,413,2000,1976,1,0.050000000,10881.926500000,10876.891000000,10876.660000000,0.224000000,5.035500000,10071,1.300000000,8.359524028,25.914501700,126.031992200,1.078848824,53.312648577,1.000000000
959,fixed_random_bfs,4606469334,512,29,483,371,2000,1976,0,0.000000000,10881.926500000,10858.316000000,10858.309000000,0.000000000,23.610500000,47221,8.650000000,8.359524028,20.929128352,99.517900851,1.066558181,42.934998020,1.000000000
960,fixed_random_bfs,6173687481,512,22,490,238,2000,1976,30,1.500000000,10881.926500000,10816.464500000,10810.105000000,6.352500000,65.462000000,130924,21.200000000,8.359524028,21.285415666,103.698647952,1.053938660,43.566085089,1.000000000
961,fixed_random_bfs,444058590,512,31,481,495,2000,1976,7,0.350000000,10881.926500000,10838.628500000,10836.951500000,1.670000000,43.298000000,86596,12.500000000,8.359524028,22.047817410,105.240235106,0.779860984,45.270550774,1.000000000
962,fixed_random_bfs,10042421891,512,23,489,328,2000,1976,1,0.050000000,10881.926500000,10875.644000000,10875.386500000,0.250500000,6.282500000,12565,2.600000000,8.359524028,27.088132856,129.842225698,1.436142926,55.713866721,1.000000000
963,fixed_random_bfs,4751660529,512,25,487,249,2000,1976,173,8.650000000,10881.926500000,10787.328000000,10746.196000000,41.125000000,94.598500000,189197,43.250000000,8.359524028,24.671904692,120.250416296,1.401277512,50.589407345,1.000000000
964,fixed_random_bfs,26057762,512,38,474,334,2000,1976,95,4.750000000,10881.926500000,10835.256500000,10819.985000000,15.264500000,46.670000000,93340,23.500000000,8.359524028,29.310544537,140.637775495,1.082581329,60.248406603,1.000000000
965,fixed_random_bfs,5297757234,512,36,476,705,2000,1976,18,0.900000000,10881.926500000,10792.690000000,10788.917500000,3.765500000,89.236500000,178473,26.650000000,8.359524028,25.815716200,125.876242301,1.476697339,53.100173199,1.000000000
966,fixed_random_bfs,9115997829,512,28,484,581,2000,1976,0,0.000000000,10881.926500000,10867.316000000,10867.309000000,0.000000000,14.610500000,29221,4.550000000,8.359524028,26.210614731,127.224323699,1.127340884,53.921531260,1.000000000
967,fixed_random_bfs,12758454604,512,26,486,266,2000,1976,0,0.000000000,10881.926500000,10875.761000000,10875.754000000,0.000000000,6.165500000,12331,2.700000000,8.359524028,28.914469215,136.147376650,1.089243246,59.499491689,1.000000000
968,fixed_random_bfs,5297868107,512,48,464,441,2000,1976,29,1.450000000,10881.926500000,10815.527500000,10811.592500000,3.928000000,66.399000000,132798,32.150000000,8.359524028,20.862818162,100.271025405,0.778685315,42.778074964,1.000000000
969,fixed_random_bfs,1322942203,512,35,477,767,2000,1976,1,0.050000000,10881.926500000,10861.738500000,10861.492000000,0.239500000,20.188000000,40376,6.200000000,8.359524028,26.157047165,126.382352251,1.085305828,53.799831678,1.000000000
970,fixed_random_bfs,9692239584,512,26,486,601,2000,1976,1,0.050000000,10881.926500000,10856.497000000,10856.235000000,0.255000000,25.429500000,50859,7.150000000,8.359524028,28.039621671,133.180842349,1.514421464,57.667214369,1.000000000
971,fixed_random_bfs,6094200808,512,33,479,176,2000,1976,2,0.100000000,10881.926500000,10861.810500000,10861.470000000,0.333500000,20.116000000,40232,6.050000000,8.359524028,25.851648967,124.648301049,1.091927440,53.180525914,1.000000000
972,fixed_random_bfs,3066500298,512,29,483,491,2000,1976,6,0.300000000,10881.926500000,10844.367500000,10842.914000000,1.446500000,37.559000000,75118,14.900000000,8.359524028,24.735173389,118.057237448,1.438881992,50.855272349,1.000000000
973,fixed_random_bfs,2053571358,512,40,472,446,2000,1976,87,4.350000000,10881.926500000,10733.649000000,10717.360000000,16.282000000,148.277500000,296555,62.500000000,8.359524028,19.860556944,93.451541102,1.056277079,40.699010529,1.000000000
974,fixed_random_bfs,1323003291,512,35,477,503,2000,1976,0,0.000000000,10881.926500000,10859.908500000,10859.901500000,0.000000000,22.018000000,44036,6.750000000,8.359524028,21.112414282,101.624999949,0.786369525,43.320183482,1.000000000
975,fixed_random_bfs,501252500,512,31,481,178,2000,1976,123,6.150000000,10881.926500000,10706.771000000,10686.243000000,20.521000000,175.155500000,350311,64.100000000,8.359524028,22.592262621,107.149548652,0.767665435,46.276198922,1.000000000
976,fixed_random_bfs,10885538599,512,18,494,273,2000,1976,0,0.000000000,10881.926500000,10877.112000000,10877.105000000,0.000000000,4.814500000,9629,1.550000000,8.359524028,28.081937637,140.012723402,1.429176924,57.807275681,1.000000000
977,fixed_random_bfs,3659261031,512,32,480,155,2000,1976,0,0.000000000,10881.926500000,10858.410000000,10858.403000000,0.000000000,23.516500000,47033,11.050000000,8.359524028,24.998238873,122.394419753,1.416605774,51.416883914,1.000000000
978,fixed_random_bfs,3250683195,512,15,497,146,2000,1976,19,0.950000000,10881.926500000,10787.083000000,10782.270500000,4.805500000,94.843500000,189687,32.600000000,8.359524028,24.512510635,117.180678000,1.025469995,50.403737121,1.000000000
979,fixed_random_bfs,286970022,512,24,488,149,2000,1976,271,13.550000000,10881.926500000,10733.583000000,10693.188000000,40.388000000,148.343500000,296687,57.700000000,8.359524028,24.832610548,118.267643000,1.009502702,50.912930662,1.000000000
980,fixed_random_bfs,4593134635,512,28,484,205,2000,1976,1,0.050000000,10881.926500000,10855.879000000,10855.679500000,0.192500000,26.047500000,52095,8.300000000,8.359524028,25.974730583,125.341834047,1.080220091,53.430047293,1.000000000
981,fixed_random_bfs,1323014785,512,34,478,1122,2000,1976,1,0.050000000,10881.926500000,10880.631000000,10880.368000000,0.256000000,1.295500000,2591,1.200000000,8.359524028,26.629847068,127.916727051,1.500711235,54.796419040,1.000000000
982,fixed_random_bfs,1207065505,512,18,494,118,2000,1976,0,0.000000000,10881.926500000,10867.067500000,10867.060500000,0.000000000,14.859000000,29718,5.050000000,8.359524028,26.467738230,128.758275351,1.483745299,54.437611678,1.000000000
983,fixed_random_bfs,1437037060,512,34,478,639,2000,1976,1,0.050000000,10881.926500000,10852.583000000,10852.347500000,0.228500000,29.343500000,58687,6.800000000,8.359524028,22.504532667,108.376186550,1.054283941,46.214488823,1.000000000
984,fixed_random_bfs,3677979711,512,16,496,53,2000,1976,0,0.000000000,10881.926500000,10866.227000000,10866.220000000,0.000000000,15.699500000,31399,8.050000000,8.359524028,25.198785617,122.381618247,1.041306930,51.803749944,1.000000000
985,fixed_random_bfs,3713963990,512,29,483,157,2000,1976,62,3.100000000,10881.926500000,10840.524500000,10831.538000000,8.979500000,41.402000000,82804,22.700000000,8.359524028,24.313837496,120.987281453,0.750972677,49.915260641,1.000000000
986,fixed_random_bfs,8869531658,512,33,479,251,2000,1976,4,0.200000000,10881.926500000,10851.204000000,10850.377000000,0.820000000,30.722500000,61445,8.900000000,8.359524028,29.361707881,140.086460245,1.085792275,60.451888296,1.000000000
987,fixed_random_bfs,1520381624,512,27,485,291,2000,1976,0,0.000000000,10881.926500000,10877.345500000,10877.338500000,0.000000000,4.581000000,9162,1.200000000,8.359524028,26.556219062,126.226083349,1.478522357,54.620578941,1.000000000
988,fixed_random_bfs,2246086889,512,52,460,226,2000,1976,408,20.400000000,10881.926500000,10700.389000000,10665.157000000,35.225000000,181.537500000,363075,68.650000000,8.359524028,24.893966490,119.987540203,1.210223833,50.867772664,1.000000000
989,fixed_random_bfs,4761661707,512,35,477,776,2000,1976,1,0.050000000,10881.926500000,10860.946500000,10860.697500000,0.242000000,20.980000000,41960,6.000000000,8.359524028,25.877154220,123.623841098,1.046070821,53.208031349,1.000000000
990,fixed_random_bfs,7671715436,512,29,483,586,2000,1976,0,0.000000000,10881.926500000,10877.657000000,10877.650000000,0.000000000,4.269500000,8539,1.350000000,8.359524028,26.623596472,128.821682506,1.490018336,54.770459588,1.000000000
991,fixed_random_bfs,11408633309,512,29,483,390,2000,1976,13,0.650000000,10881.926500000,10836.647000000,10833.301500000,3.338500000,45.279500000,90559,19.100000000,8.359524028,22.914563878,108.870046151,0.815273763,47.051514539,1.000000000
992,fixed_random_bfs,1550564338,512,30,482,288,2000,1976,1,0.050000000,10881.926500000,10876.195000000,10875.956500000,0.231500000,5.731500000,11463,1.850000000,8.359524028,27.011447632,127.175368605,0.860941267,55.593187473,1.000000000
993,fixed_random_bfs,450323979,512,27,485,389,2000,1976,3,0.150000000,10881.926500000,10866.550000000,10865.844000000,0.699000000,15.376500000,30753,8.100000000,8.359524028,24.471007397,119.072020351,0.912457518,50.306080448,1.000000000
994,fixed_random_bfs,7498428410,512,28,484,270,2000,1976,70,3.500000000,10881.926500000,10828.218500000,10813.183000000,15.028500000,53.708000000,107416,18.750000000,8.359524028,26.642854974,128.313561251,1.069669293,54.740575146,1.000000000
995,fixed_random_bfs,5271083835,512,36,476,935,2000,1976,0,0.000000000,10881.926500000,10852.753000000,10852.746000000,0.000000000,29.173500000,58347,8.600000000,8.359524028,24.775724437,118.827787847,1.476936507,50.931073204,1.000000000
996,fixed_random_bfs,8402558867,512,28,484,347,2000,1976,5,0.250000000,10881.926500000,10769.368000000,10768.474000000,0.887000000,112.558500000,225117,32.300000000,8.359524028,25.833750999,120.986024255,0.781081693,53.147424685,1.000000000
997,fixed_random_bfs,560975953,512,26,486,199,2000,1976,137,6.850000000,10881.926500000,10759.123500000,10752.846500000,6.270000000,122.803000000,245606,43.450000000,8.359524028,23.972059638,118.176651853,1.065430588,49.154623509,1.000000000
998,fixed_random_bfs,292622267,512,22,490,134,2000,1976,0,0.000000000,10881.926500000,10875.981000000,10875.974000000,0.000000000,5.945500000,11891,1.900000000,8.359524028,25.146802483,120.675991202,1.039529971,51.700908920,1.000000000
999,fixed_random_bfs,12456007307,512,57,455,802,2000,1976,109,5.450000000,10881.926500000,10746.128500000,10726.710000000,19.411500000,135.798000000,271596,59.400000000,8.359524028,26.063640178,125.831342899,1.070301641,53.556849959,1.000000000
1000,fixed_random_bfs,4537061694,512,33,479,634,2000,1976,0,0.000000000,10881.926500000,10874.770500000,10874.763500000,0.000000000,7.156000000,14312,3.500000000,8.359524028,21.769788257,105.597098251,1.030437862,44.694144169,1.000000000
1001,fixed_random_bfs,276928756,512,17,495,272,2000,1976,3,0.150000000,10881.926500000,10862.902000000,10862.127000000,0.768000000,19.024500000,38049,7.100000000,8.359524028,27.422054810,131.753266046,0.756525756,56.413145618,1.000000000
1002,fixed_random_bfs,1461653517,512,42,470,927,2000,1976,47,2.350000000,10881.926500000,10817.278500000,10806.977000000,10.294500000,64.648000000,129296,36.450000000,8.359524028,26.299218769,125.408469649,1.049162525,54.019858509,1.000000000
1003,fixed_random_bfs,2208891042,512,42,470,182,2000,1976,378,18.900000000,10881.926500000,10700.321000000,10664.649000000,35.665000000,181.605500000,363211,64.600000000,8.359524028,25.315642950,124.704008798,0.835375907,51.767625924,1.000000000
1004,fixed_random_bfs,10811800167,512,23,489,98,2000,1976,5,0.250000000,10881.926500000,10803.613500000,10802.766500000,0.840000000,78.313000000,156626,30.450000000,8.359524028,24.455059942,118.793675194,1.450435009,50.292129663,1.000000000
1005,fixed_random_bfs,1209793263,512,31,481,453,2000,1976,0,0.000000000,10881.926500000,10854.123000000,10854.116000000,0.000000000,27.803500000,55607,8.700000000,8.359524028,24.404056376,123.602513302,1.125788239,50.153638749,1.000000000
1006,fixed_random_bfs,1143318277,512,35,477,451,2000,1976,4,0.200000000,10881.926500000,10844.644000000,10843.824500000,0.812500000,37.282500000,74565,18.900000000,8.359524028,23.361982796,115.612483404,0.782184455,47.978128909,1.000000000
1007,fixed_random_bfs,11355557202,512,32,480,608,2000,1976,1,0.050000000,10881.926500000,10866.331500000,10866.089000000,0.235500000,15.595000000,31190,6.200000000,8.359524028,23.080002579,111.528332594,1.056939409,47.402441529,1.000000000
1008,fixed_random_bfs,12049198231,512,31,481,518,2000,1976,1,0.050000000,10881.926500000,10869.075500000,10868.836000000,0.232500000,12.851000000,25702,5.600000000,8.359524028,24.171836673,114.914628799,1.427170983,49.682317583,1.000000000
1009,fixed_random_bfs,12615740494,512,30,482,321,2000,1976,0,0.000000000,10881.926500000,10876.449500000,10876.442500000,0.000000000,5.477000000,10954,2.200000000,8.359524028,25.899824160,126.923116105,1.485875836,53.291298844,1.000000000
1010,fixed_random_bfs,1654560298,512,28,484,374,2000,1976,2,0.100000000,10881.926500000,10841.679500000,10841.202500000,0.470000000,40.247000000,80494,12.100000000,8.359524028,24.886214748,122.006353705,1.050695060,51.172994902,1.000000000
1011,fixed_random_bfs,4414915775,512,23,489,506,2000,1976,0,0.000000000,10881.926500000,10863.547500000,10863.540500000,0.000000000,18.379000000,36758,7.900000000,8.359524028,24.397756644,114.496238295,1.108678161,50.136826003,1.000000000
1012,fixed_random_bfs,13382293475,512,15,497,135,2000,1976,0,0.000000000,10881.926500000,10873.154500000,10873.147500000,0.000000000,8.772000000,17544,2.550000000,8.359524028,22.792073554,111.528655404,1.555573387,46.841576428,1.000000000
1013,fixed_random_bfs,12170822368,512,40,472,273,2000,1976,35,1.750000000,10881.926500000,10767.253000000,10764.571000000,2.675000000,114.673500000,229347,35.750000000,8.359524028,21.121574820,101.941642447,0.833169850,43.334515125,1.000000000
1014,fixed_random_bfs,11028019239,512,31,481,735,2000,1976,0,0.000000000,10881.926500000,10854.449000000,10854.442000000,0.000000000,27.477500000,54955,10.600000000,8.359524028,29.343537385,140.674750704,0.839132564,60.443927407,1.000000000
1015,fixed_random_bfs,2470501544,512,28,484,441,2000,1976,8,0.400000000,10881.926500000,10799.826500000,10797.880500000,1.939000000,82.100000000,164200,25.250000000,8.359524028,24.870940677,118.962776053,1.389614142,51.140915475,1.000000000
1016,fixed_random_bfs,4004265891,512,40,472,659,2000,1976,11,0.550000000,10881.926500000,10828.079500000,10826.224500000,1.848000000,53.847000000,107694,23.700000000,8.359524028,26.072462846,125.423745498,1.448716420,53.614280207,1.000000000
1017,fixed_random_bfs,4751802963,512,26,486,388,2000,1976,1,0.050000000,10881.926500000,10851.551500000,10851.297000000,0.247500000,30.375000000,60750,10.350000000,8.359524028,23.975961064,113.054558952,1.404191429,49.300677527,1.000000000
1018,fixed_random_bfs,9020198851,512,33,479,154,2000,1976,44,2.200000000,10881.926500000,10779.928500000,10775.342500000,4.579000000,101.998000000,203996,31.400000000,8.359524028,25.505769893,124.835341401,1.055892442,52.427508745,1.000000000
1019,fixed_random_bfs,4537191754,512,22,490,363,2000,1976,1,0.050000000,10881.926500000,10874.615000000,10874.355500000,0.252500000,7.311500000,14623,2.250000000,8.359524028,28.637619389,138.820748003,1.574419100,58.866719541,1.000000000
1020,fixed_random_bfs,13119239822,512,40,472,529,2000,1976,59,2.950000000,10881.926500000,10785.705000000,10774.467500000,11.230500000,96.221500000,192443,35.200000000,8.359524028,24.797915260,117.680466748,1.085885582,50.963586740,1.000000000
1021,fixed_random_bfs,12463880342,512,24,488,285,2000,1976,2,0.100000000,10881.926500000,10857.436500000,10857.007500000,0.422000000,24.490000000,48980,7.750000000,8.359524028,27.563404744,132.908577504,1.084647362,56.696214420,1.000000000
1022,fixed_random_bfs,5581559367,512,26,486,365,2000,1976,1,0.050000000,10881.926500000,10858.766500000,10858.521500000,0.238000000,23.160000000,46320,8.950000000,8.359524028,25.074954985,128.010765552,1.580355976,51.563809270,1.000000000
1023,fixed_random_bfs,11967509062,512,32,480,740,2000,1976,0,0.000000000,10881.926500000,10880.231000000,10880.224000000,0.000000000,1.695500000,3391,0.400000000,8.359524028,24.334702780,116.346872605,1.481121143,50.000069404,1.000000000
1024,fixed_random_bfs,12515207263,512,42,470,636,2000,1976,44,2.200000000,10881.926500000,10776.464500000,10768.901500000,7.556000000,105.462000000,210924,34.300000000,8.359524028,23.556441537,108.516913854,0.920314255,48.380991059,1.000000000
1025,fixed_random_bfs,1725589254,512,24,488,127,2000,1976,21,1.050000000,10881.926500000,10848.849000000,10845.043500000,3.798500000,33.077500000,66155,12.950000000,8.359524028,27.276169862,128.739988199,1.036784491,56.117894601,1.000000000
1026,fixed_random_bfs,1193302839,512,19,493,243,2000,1976,0,0.000000000,10881.926500000,10878.609000000,10878.602000000,0.000000000,3.317500000,6635,0.900000000,8.359524028,23.806077677,116.754267197,1.393222432,48.931953514,1.000000000
